"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644850299893,446701.0382,1644850299903,"True",TRUE,5.10185,0.07165,1.06694,0.98822,-0.14928,-0.03388,"True",6.53797,-0.14529,1.01771,"SpatialMesh - 1027",0.79467,0.88883,-0.02571,5.78928,-0.16163,1.94581,89.54287,331.1098,231.803,1,1,1,436.1927,269.9529,1.43101,420.1883,276.0359,1.43395,423.5017,273.2178,1.43221,354.083,183.4048,1.38356,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.05237848363777,FALSE,"fixation",10,"fixation",233.337600000028,6.53769666666667,-0.141246666666667,1.01368
1644850299926,446734.3722,1644850299950,"True",TRUE,5.10286,0.0712,1.06734,0.98852,-0.14664,-0.03635,"True",6.53796,-0.1417,1.01456,"SpatialMesh - 1027",0.79776,0.8893,-0.02932,5.78928,-0.16163,1.94581,89.54287,331.1093,231.8025,1,1,1,432.0301,267.2021,1.42804,415.8641,273.3347,1.43105,419.1891,270.4959,1.42928,352.3072,182.204,1.38064,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.63092325910713,FALSE,"fixation",10,"fixation",233.337600000028,6.53769666666667,-0.141246666666667,1.01368
1644850299959,446767.7061,1644850300016,"True",TRUE,5.10365,0.07103,1.0669,0.989,-0.14234,-0.04017,"True",6.53716,-0.13528,1.00867,"SpatialMesh - 1027",0.8034,0.89017,-0.03629,5.78831,-0.1628,1.94549,89.56931,334.8669,235.574,1,1,1,425.6568,264.5346,1.42344,409.2533,270.7456,1.42654,412.5923,267.8714,1.42472,349.5823,181.0012,1.3761,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.217686125777,FALSE,"fixation",10,"fixation",233.337600000028,6.53769666666667,-0.141246666666667,1.01368
1644850299993,446801.04,1644850300016,"True",TRUE,5.10429,0.07079,1.06626,0.98939,-0.13847,-0.04395,"True",6.53713,-0.12974,1.00261,"SpatialMesh - 1027",0.80935,0.89109,-0.04187,5.78831,-0.1628,1.94549,89.56931,334.8669,235.574,1,1,1,433.3046,271.9887,1.42454,416.9787,278.1228,1.42752,420.4027,275.2745,1.42576,352.7742,184.1137,1.3771,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.72113014647199,FALSE,"fixation",10,"fixation",233.337600000028,6.53769666666667,-0.141246666666667,1.01368
1644850300026,446834.374,1644850300065,"True",TRUE,5.10628,0.07101,1.07312,0.97541,-0.14439,-0.1665,"True",6.53299,-0.1402,0.82959,"SpatialMesh - 1027",0.98083,0.91498,-0.03258,5.78831,-0.1628,1.94549,89.56931,334.8667,235.5737,1,1,1,633.3031,266.8986,1.45719,617.9181,270.6564,1.45661,624.1097,269.0112,1.45663,436.9176,182.9822,1.40765,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.116760939753,FALSE,"saccade",11,"saccade",66.6679000000004,NA,NA,NA
1644850300059,446867.7079,1644850300083,"True",FALSE,5.10698,0.07067,1.07234,0.94288,-0.13654,-0.27993,NA,6.5274,-0.13489,0.64505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",12,"gap",100.001799999969,NA,NA,NA
1644850300093,446901.0418,1644850300130,"True",TRUE,5.10768,0.07033,1.07155,0.91034,-0.12868,-0.39336,"True",6.52181,-0.12957,0.4605,"Sphere (3)",0.21075,-0.02854,-0.45256,6.54439,-0.12697,0.47091,357.2256,90.2865,359.5936,0.05,0.05,0.05,1008.536,333.4384,1.53866,999.0488,333.2851,1.53096,1008.385,333.5021,1.53455,595.0641,212.6052,1.48462,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",12,"gap",100.001799999969,NA,NA,NA
1644850300126,446934.3758,1644850300148,"True",TRUE,5.1083,0.06999,1.07073,0.90865,-0.13056,-0.39664,"True",6.53157,-0.13451,0.44945,"SpatialMesh - 1058",-1.06384,0.97494,-0.04085,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,994.2608,339.6472,1.55345,985.4174,339.672,1.54597,994.2042,339.7905,1.54945,589.1577,215.3829,1.49952,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.72319277475445,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300159,446967.7097,1644850300183,"True",TRUE,5.10897,0.06953,1.06946,0.90714,-0.13261,-0.39939,"True",6.53312,-0.13866,0.44244,"SpatialMesh - 1058",-1.05715,0.97762,-0.03675,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,979.114,343.4459,1.55939,970.4657,343.6532,1.55219,978.9135,343.674,1.55553,582.827,217.0178,1.50562,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45981912607997,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300193,447001.0436,1644850300213,"True",TRUE,5.11018,0.06927,1.0706,0.90578,-0.13325,-0.40226,"True",6.53369,-0.14014,0.43841,"SpatialMesh - 1058",-1.05325,0.97884,-0.0353,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,964.8569,340.303,1.5618,956.1918,340.6312,1.55487,964.4182,340.5969,1.55808,576.8612,215.7281,1.50821,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99541813236502,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300226,447034.3776,1644850300243,"True",TRUE,5.11109,0.06893,1.07,0.90577,-0.13175,-0.40277,"True",6.53291,-0.13789,0.43776,"SpatialMesh - 1058",-1.0525,0.97816,-0.03756,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,947.0929,339.9288,1.56137,938.2892,340.4441,1.55478,946.2977,340.3163,1.55782,569.3967,215.5317,1.50798,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57702400932706,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300259,447067.7115,1644850300273,"True",TRUE,5.11229,0.06877,1.07045,0.90529,-0.13071,-0.40419,"True",6.53236,-0.13627,0.43642,"SpatialMesh - 1058",-1.05109,0.97783,-0.03919,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,931.2723,348.2799,1.56208,922.4722,349.0284,1.55581,930.2241,348.769,1.55869,562.7383,218.9633,1.50884,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37383088293539,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300293,447101.0454,1644850300324,"True",TRUE,5.11391,0.06828,1.07097,0.90285,-0.13114,-0.40948,"True",6.53303,-0.13785,0.42734,"SpatialMesh - 1058",-1.04223,0.97997,-0.03767,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,923.1306,359.3179,1.56675,914.595,360.2289,1.56063,922.0839,359.8695,1.56344,559.3312,223.5815,1.51356,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.83283284595763,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300326,447134.3794,1644850300383,"True",TRUE,5.11491,0.06798,1.07082,0.90291,-0.13275,-0.40882,"True",6.534,-0.14065,0.42829,"SpatialMesh - 1058",-1.04331,0.98078,-0.03486,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,880.6755,368.2376,1.569,872.0989,369.6505,1.56373,878.9244,369.0238,1.56611,541.5113,227.2151,1.51628,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27268775596046,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300359,447167.7132,1644850300415,"True",TRUE,5.11589,0.06758,1.0703,0.90321,-0.13382,-0.40781,"True",6.53468,-0.14263,0.4297,"SpatialMesh - 1058",-1.0448,0.98123,-0.03287,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,856.4775,373.3402,1.57078,847.9198,375.0335,1.56597,854.3472,374.2574,1.56812,531.3642,229.3,1.51832,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74230392493646,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300393,447201.0471,1644850300415,"True",TRUE,5.11668,0.0672,1.07001,0.904,-0.13432,-0.40589,"True",6.53495,-0.14352,0.43321,"SpatialMesh - 1058",-1.0483,0.98093,-0.03196,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,852.7275,371.9697,1.56987,844.1013,373.6937,1.56514,850.502,372.9044,1.56725,529.787,228.7124,1.51746,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.80198480675313,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300426,447234.3811,1644850300447,"True",TRUE,5.11783,0.06704,1.07028,0.90523,-0.13305,-0.40357,"True",6.53402,-0.14111,0.43892,"SpatialMesh - 1058",-1.0538,0.97909,-0.03433,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,829.6357,375.1027,1.56714,820.8226,377.0891,1.56287,826.9424,376.1623,1.56475,520.0723,229.917,1.51499,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.72340660096376,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300459,447267.715,1644850300483,"True",TRUE,5.11873,0.0669,1.07042,0.90654,-0.13116,-0.40123,"True",6.53275,-0.13768,0.44459,"SpatialMesh - 1058",-1.05921,0.9769,-0.03772,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,814.011,372.1687,1.56334,804.9497,374.303,1.55938,810.9412,373.3065,1.5611,513.4964,228.6148,1.51139,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.07092995646518,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300493,447301.049,1644850300533,"True",TRUE,5.11968,0.06681,1.0706,0.90789,-0.12899,-0.39888,"True",6.5313,-0.13376,0.45041,"SpatialMesh - 1058",-1.06474,0.97451,-0.0416,5.3975,-0.17782,-0.44271,89.56976,334.8666,235.5735,1,1,1,807.9029,366.1577,1.5592,798.5786,368.3249,1.55536,804.6005,367.322,1.55702,510.9124,226.056,1.50735,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.44506461193552,FALSE,"fixation",13,"fixation",433.34110000002,6.53319833333333,-0.1387225,0.438078333333333
1644850300526,447334.3829,1644850300553,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",14,"gap",166.669600000023,NA,NA,NA
1644850300559,447367.7168,1644850300613,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",14,"gap",166.669600000023,NA,NA,NA
1644850300593,447401.0507,1644850300643,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",14,"gap",166.669600000023,NA,NA,NA
1644850300626,447434.3847,1644850300674,"True",TRUE,5.11716,0.06939,1.06217,0.97463,0.22026,-0.03974,"True",6.52398,0.38733,1.00481,"SpatialMesh - 1027",0.8061,0.87556,-0.55887,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,212.1457,891.0765,1.35764,199.5141,899.0739,1.36467,197.5468,894.2374,1.3609,257.403,438.3938,1.31028,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",14,"gap",166.669600000023,NA,NA,NA
1644850300659,447467.7186,1644850300724,"True",TRUE,5.11754,0.07044,1.06351,0.97397,0.22431,-0.03265,"True",6.52517,0.39462,1.01632,"SpatialMesh - 1027",0.7945,0.87484,-0.56608,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,251.1552,857.7837,1.37147,238.6079,865.6379,1.37789,237.2309,860.9302,1.37443,274.0679,424.9473,1.32386,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0353304085802,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300693,447501.0525,1644850300724,"True",TRUE,5.11831,0.07187,1.06657,0.97276,0.2308,-0.02182,"True",6.52708,0.40612,1.03497,"SpatialMesh - 1027",0.77571,0.87366,-0.57747,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,225.4772,874.0198,1.36785,213.1545,881.9642,1.37471,211.2526,877.1838,1.37102,263.2208,431.5255,1.32044,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7156752528793,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300726,447534.3865,1644850300753,"True",TRUE,5.11893,0.07364,1.06947,0.97179,0.23545,-0.01422,"True",6.52852,0.41516,1.04884,"SpatialMesh - 1027",0.76174,0.87281,-0.58641,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,249.478,848.9368,1.37894,237.3158,856.7869,1.38542,235.722,852.0966,1.38192,273.5291,421.386,1.33139,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3365919072418,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300759,447567.7204,1644850300783,"True",TRUE,5.11961,0.07473,1.07177,0.97606,0.21415,-0.03798,"True",6.52459,0.38298,1.01709,"SpatialMesh - 1027",0.7939,0.8742,-0.55444,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,330.7027,768.8185,1.39354,317.8452,776.3006,1.39862,317.9056,771.9309,1.39582,307.9727,388.7143,1.34544,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.6141937193081,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300793,447601.0543,1644850300816,"True",TRUE,5.11934,0.07606,1.07194,0.97414,0.22437,-0.0268,"True",6.52663,0.40019,1.03322,"SpatialMesh - 1027",0.77755,0.87353,-0.57155,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,341.719,758.498,1.40125,329.1151,765.9018,1.40616,329.2294,761.5894,1.40345,312.738,384.5945,1.35308,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5226712642377,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300826,447634.3883,1644850300847,"True",TRUE,5.11843,0.07721,1.07,0.97307,0.22975,-0.01863,"True",6.52784,0.40999,1.04301,"SpatialMesh - 1027",0.76763,0.8731,-0.58128,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,354.3188,744.1052,1.40768,341.845,751.4218,1.4124,342.0993,747.1777,1.40978,318.1533,378.7757,1.35945,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0805687634137,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300859,447667.7222,1644850300883,"True",TRUE,5.11824,0.07859,1.07084,0.97208,0.23433,-0.01241,"True",6.52898,0.41866,1.05283,"SpatialMesh - 1027",0.7577,0.87261,-0.58989,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,362.6345,732.9908,1.41318,350.3034,740.2436,1.41776,350.6211,736.0507,1.41522,321.7506,374.2859,1.36491,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1890771979737,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300893,447701.0561,1644850300926,"True",TRUE,5.11619,0.07908,1.06239,0.9771,0.21011,-0.03366,"True",6.52431,0.38188,1.01388,"SpatialMesh - 1027",0.79713,0.87444,-0.55336,5.78831,-0.1628,1.94549,89.5684,334.8666,235.5739,1,1,1,427.1198,664.8232,1.41799,413.9617,671.6201,1.42139,415.7278,667.7717,1.41943,348.99,346.3543,1.36927,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.283921651026,FALSE,"fixation",15,"fixation",300.005400000024,6.52664,0.4012,1.03252
1644850300926,447734.3901,1644850300944,"True",TRUE,5.11588,0.0801,1.0618,0.97487,0.21941,-0.03854,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",16,"gap",100.001800000027,NA,NA,NA
1644850300959,447767.724,1644850300984,"True",TRUE,5.11921,0.08174,1.08141,0.97363,0.2134,-0.08067,"True",6.49893,0.38415,0.96709,"Sphere",0.00617,0.18727,-0.46363,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,514.9736,626.8303,1.41059,500.5611,632.9887,1.41238,504.3622,629.5228,1.41122,385.769,330.7683,1.36105,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",16,"gap",100.001800000027,NA,NA,NA
1644850300993,447801.0579,1644850301013,"True",TRUE,5.11779,0.08246,1.07639,0.97294,0.21916,-0.07326,"True",6.50769,0.39554,0.97173,"Sphere",-0.08899,0.40581,-0.27807,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,511.0766,618.2265,1.42107,497.1967,624.3649,1.42294,500.6721,620.9252,1.42174,384.3098,327.3644,1.37161,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9405634405623,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301026,447834.3919,1644850301057,"True",TRUE,5.11671,0.08326,1.07364,0.97242,0.22316,-0.06792,"True",6.52287,0.40595,0.97542,"SpatialMesh - 1027",0.83505,0.87909,-0.57779,5.7882,-0.16289,1.94528,89.56886,334.389,235.1022,1,1,1,511.1011,622.4055,1.43805,498.1954,628.511,1.43997,501.1942,625.0821,1.43875,384.5479,329.3622,1.3886,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.99308946360929,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301059,447867.7257,1644850301100,"True",TRUE,5.11582,0.0838,1.07126,0.97255,0.22363,-0.0643,"True",6.52315,0.40739,0.97821,"SpatialMesh - 1027",0.83225,0.87891,-0.57921,5.7882,-0.16289,1.94528,89.56886,334.389,235.1022,1,1,1,511.5647,634.7269,1.43837,498.7833,640.857,1.44029,501.728,637.3949,1.43907,384.7132,334.4666,1.38887,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71271337019749,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301093,447901.0596,1644850301124,"True",TRUE,5.11499,0.0842,1.07019,0.97341,0.22094,-0.0605,"True",6.52318,0.40382,0.98267,"SpatialMesh - 1027",0.82787,0.87824,-0.57561,5.7882,-0.16289,1.94528,89.56886,334.389,235.1022,1,1,1,511.1142,632.9209,1.43743,498.2682,639.0522,1.43935,501.2375,635.5923,1.43813,384.5167,333.7033,1.38794,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.67192121260083,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301126,447934.3936,1644850301152,"True",TRUE,5.11447,0.08418,1.06853,0.97477,0.21509,-0.05964,"True",6.51255,0.39267,0.98299,"Sphere",-0.31423,0.34228,-0.185,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,513.3184,629.1217,1.42516,499.7534,635.2595,1.42701,503.1114,631.8016,1.42583,385.278,331.9453,1.37565,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2259634381324,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301159,447967.7275,1644850301183,"True",TRUE,5.11399,0.08398,1.06687,0.97601,0.2092,-0.06046,"True",6.50228,0.38155,0.98087,"Sphere",-0.2693,0.13027,-0.40065,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,511.5716,630.7412,1.41299,497.3445,636.9261,1.41485,500.9988,633.4406,1.41366,384.3674,332.4164,1.36348,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9970837966003,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301193,448001.0614,1644850301215,"True",TRUE,5.11372,0.08371,1.0656,0.97703,0.20367,-0.06281,"True",6.49951,0.37259,0.97651,"Sphere",-0.18064,-0.04535,-0.46418,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,511.2448,631.8252,1.40905,496.8063,638.0252,1.41091,500.5593,634.5303,1.40972,384.1709,332.801,1.35954,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3877369102058,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301226,448034.3954,1644850301248,"True",TRUE,5.11339,0.08331,1.06456,0.97752,0.20027,-0.06599,"True",6.49937,0.36726,0.97099,"Sphere",-0.0695,-0.15102,-0.47152,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,510.0709,628.8804,1.40871,495.5944,635.0827,1.41058,499.3469,631.5912,1.40938,383.6823,331.5725,1.35921,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.24224323211782,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301259,448067.7293,1644850301283,"True",TRUE,5.11323,0.08305,1.06387,0.9777,0.19825,-0.06934,"True",6.50046,0.36434,0.96548,"Sphere",0.04115,-0.20967,-0.45211,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,506.754,629.5884,1.40916,492.3245,635.814,1.41109,496.0007,632.3099,1.40986,382.297,331.8635,1.3597,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.60080739385756,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
1644850301293,448101.0632,1644850301316,"True",TRUE,5.11278,0.08266,1.06111,0.97796,0.19584,-0.07245,"True",6.5045,0.36135,0.95801,"Sphere",0.19057,-0.27219,-0.37357,6.52254,0.37591,0.96735,357.2368,90.28036,359.5988,0.05,0.05,0.05,504.868,631.957,1.41319,490.6966,638.1907,1.41517,494.2151,634.6789,1.41392,381.5589,332.9038,1.36374,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.82449778861416,FALSE,"fixation",17,"fixation",566.676800000016,6.511805625,0.377090625,0.9637075
