"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644584711276,345085.1655,1644584711304,"True",TRUE,5.37127,0.08674,1.30621,0.97048,-0.00155,-0.24119,"True",6.47411,0.08497,1.03213,"SpatialMesh - 1058",-1.10146,0.96978,-0.02131,5.42177,0.06178,0.00929,89.5386,324.9624,230.5172,1,1,1,865.4302,335.8587,1.14141,842.5946,335.5677,1.13948,856.1805,335.8143,1.14018,532.9162,204.0451,1.09046,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37392069775071,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711309,345118.4993,1644584711321,"True",TRUE,5.37142,0.08667,1.30639,0.97048,-0.00136,-0.24121,"True",6.47384,0.08513,1.03239,"SpatialMesh - 1058",-1.10177,0.96972,-0.02141,5.42139,0.06161,0.00938,89.4972,325.1876,230.7348,1,1,1,868.2271,336.6656,1.14079,845.3561,336.351,1.13882,859.0069,336.608,1.13954,534.0927,204.3688,1.08982,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.372079566421872,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711342,345151.8332,1644584711354,"True",TRUE,5.3715,0.08646,1.30624,0.97058,-0.00316,-0.24076,"True",6.47406,0.08288,1.03274,"SpatialMesh - 1058",-1.10205,0.9697,-0.01922,5.42177,0.06178,0.00929,89.5386,324.9632,230.5175,1,1,1,873.5303,348.0913,1.14132,850.8113,347.7849,1.13928,864.4719,348.0193,1.14004,536.3225,209.1701,1.09027,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45569988684491,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711376,345185.1672,1644584711418,"True",TRUE,5.3716,0.08604,1.30634,0.97135,-0.00556,-0.2376,"True",6.47365,0.07974,1.03677,"SpatialMesh - 1058",-1.10602,0.96899,-0.01605,5.42177,0.06178,0.00929,89.5386,324.9627,230.5176,1,1,1,876.8603,355.7147,1.14029,854.1344,355.4196,1.13821,867.8525,355.6354,1.13899,537.7025,212.3318,1.0892,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.48646460848654,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711409,345218.5011,1644584711451,"True",TRUE,5.37165,0.08576,1.30636,0.9715,-0.00638,-0.23698,"True",6.47332,0.07852,1.03762,"SpatialMesh - 1058",-1.10691,0.96884,-0.01477,5.42139,0.06161,0.00938,89.4972,325.1874,230.7347,1,1,1,877.5851,360.0728,1.13993,854.8707,359.7957,1.13784,868.5939,359.9952,1.13862,537.9944,214.1437,1.08881,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17205533463735,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711442,345251.835,1644584711490,"True",TRUE,5.37172,0.08533,1.30677,0.97166,-0.00846,-0.23625,"True",6.47345,0.07574,1.0389,"SpatialMesh - 1058",-1.1081,0.96865,-0.01204,5.42177,0.06178,0.00929,89.53902,324.9632,230.5178,1,1,1,878.2211,363.6108,1.14024,855.5605,363.3468,1.13814,869.2679,363.5338,1.13892,538.2599,215.633,1.08911,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63727131134437,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711476,345285.169,1644584711515,"True",TRUE,5.37172,0.08519,1.30681,0.97115,-0.00609,-0.2384,"True",6.47371,0.07829,1.0363,"SpatialMesh - 1058",-1.10554,0.9691,-0.0146,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,886.4759,369.3727,1.14126,863.9695,369.0564,1.13904,877.7341,369.2606,1.13989,541.7646,218.0889,1.09004,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38005002321792,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711509,345318.5029,1644584711550,"True",TRUE,5.37175,0.08495,1.30707,0.97125,-0.00555,-0.23801,"True",6.47362,0.07865,1.03706,"SpatialMesh - 1058",-1.10629,0.96895,-0.01496,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,880.4252,371.2939,1.14126,857.9173,371.0493,1.13913,871.5855,371.2142,1.13993,539.1922,218.8795,1.09008,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21389863462296,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711542,345351.8368,1644584711584,"True",TRUE,5.37166,0.08473,1.30738,0.97131,-0.00515,-0.23776,"True",6.47356,0.07888,1.03765,"SpatialMesh - 1058",-1.10688,0.96884,-0.01519,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,874.7249,377.2542,1.14195,852.3008,377.0991,1.13992,865.8344,377.2095,1.14067,536.7672,221.3797,1.09081,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.914838621447203,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711576,345385.1708,1644584711617,"True",TRUE,5.3715,0.08455,1.30747,0.97125,-0.00602,-0.23802,"True",6.4736,0.07772,1.03738,"SpatialMesh - 1058",-1.10661,0.9689,-0.01402,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,875.4631,367.1865,1.14194,852.9574,366.9671,1.13989,866.5448,367.1263,1.14065,537.1056,217.1732,1.09083,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79755176306598,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711609,345418.5046,1644584711644,"True",TRUE,5.37142,0.08449,1.30776,0.97094,-0.00632,-0.23926,"True",6.47373,0.07731,1.03613,"SpatialMesh - 1058",-1.10537,0.96914,-0.01363,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,881.819,367.5132,1.14221,859.3558,367.231,1.14006,873.0241,367.4212,1.14087,539.8055,217.3305,1.09103,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89436599593239,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711642,345451.8385,1644584711694,"True",TRUE,5.37128,0.08441,1.30792,0.97089,-0.0046,-0.23949,"True",6.47374,0.07919,1.03598,"SpatialMesh - 1058",-1.10524,0.96914,-0.01551,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,893.2529,378.7065,1.14219,870.9187,378.3752,1.13987,884.7109,378.5717,1.14077,544.6333,222.0323,1.09088,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85440354038612,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711676,345485.1725,1644584711720,"True",TRUE,5.37126,0.08424,1.30885,0.97126,-0.00422,-0.23798,"True",6.47343,0.07945,1.03879,"SpatialMesh - 1058",-1.10801,0.96862,-0.01575,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,899.4161,391.1409,1.14133,877.1415,390.8243,1.13893,891.0041,390.9927,1.13987,547.2084,227.218,1.08993,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03739953784913,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711709,345518.5064,1644584711720,"True",TRUE,5.37127,0.08412,1.30913,0.97155,-0.00467,-0.2368,"True",6.47325,0.07883,1.04054,"SpatialMesh - 1058",-1.10974,0.96831,-0.01511,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,896.8362,390.1259,1.14082,874.5033,389.8296,1.13846,888.3524,389.9894,1.13937,546.108,226.7731,1.08944,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68195859900022,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711742,345551.8403,1644584711785,"True",TRUE,5.37141,0.08396,1.31018,0.97213,-0.0038,-0.23443,"True",6.47281,0.07966,1.04457,"SpatialMesh - 1058",-1.11373,0.96755,-0.01591,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,900.5237,373.6428,1.13921,877.9409,373.2155,1.13679,891.9708,373.468,1.13774,547.6904,219.8416,1.08785,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91355234926491,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711776,345585.1743,1644584711819,"True",TRUE,5.37147,0.08397,1.31087,0.97217,-0.00122,-0.23428,"True",6.47269,0.08259,1.0455,"SpatialMesh - 1058",-1.11466,0.96734,-0.01883,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,899.9992,382.9825,1.13931,877.5001,382.616,1.1369,891.4812,382.8227,1.13785,547.4468,223.7486,1.08794,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63848326045984,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711809,345618.5082,1644584711854,"True",TRUE,5.37146,0.08397,1.31158,0.97177,3e-04,-0.23594,"True",6.47281,0.08431,1.04419,"SpatialMesh - 1058",-1.11337,0.96756,-0.02056,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,898.0559,392.4669,1.14028,875.7044,392.1737,1.13791,889.5818,392.328,1.13883,546.6122,227.7386,1.08889,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22102131375304,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711842,345651.842,1644584711895,"True",TRUE,5.37122,0.0838,1.3126,0.97099,0.00097,-0.23913,"True",6.47313,0.0849,1.04122,"SpatialMesh - 1058",-1.11045,0.9681,-0.02118,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,900.6359,406.5497,1.14217,878.559,406.3112,1.13976,892.3414,406.4152,1.1407,547.6999,233.6877,1.09072,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34849594170148,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711876,345685.176,1644584711897,"True",TRUE,5.37114,0.08372,1.31307,0.97069,0.00133,-0.24034,"True",6.47324,0.08523,1.04018,"SpatialMesh - 1058",-1.10942,0.96829,-0.02152,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,902.1709,407.0826,1.14247,880.1279,406.8319,1.14004,893.9186,406.9411,1.14099,548.3546,233.9226,1.091,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57013898429057,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711909,345718.51,1644584711951,"True",TRUE,5.37101,0.08347,1.31377,0.97024,4e-04,-0.24215,"True",6.47341,0.08393,1.03863,"SpatialMesh - 1058",-1.10788,0.96859,-0.02023,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,910.8801,430.7522,1.14357,889.1526,430.5596,1.14102,902.9291,430.601,1.14203,552.0116,243.8711,1.09196,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96198706871372,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711942,345751.8438,1644584711985,"True",TRUE,5.37074,0.08302,1.31409,0.97011,-0.00412,-0.24264,"True",6.4735,0.07834,1.03828,"SpatialMesh - 1058",-1.1075,0.96873,-0.01463,5.42177,0.06178,0.00929,89.5386,324.9625,230.5175,1,1,1,921.072,451.6595,1.14359,899.5615,451.5017,1.14091,913.3972,451.491,1.14199,556.2917,252.6389,1.09183,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.46646519662442,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584711976,345785.1778,1644584712019,"True",TRUE,5.37063,0.08236,1.31469,0.97042,-0.01124,-0.24115,"True",6.4733,0.06959,1.04067,"SpatialMesh - 1058",-1.10981,0.9684,-0.00587,5.42177,0.06178,0.00929,89.53902,324.9627,230.5176,1,1,1,924.5158,475.808,1.14279,903.1537,475.7699,1.14008,916.9719,475.6591,1.14118,557.6856,262.7256,1.09094,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6781550614267,FALSE,"fixation",6,"fixation",1466.69259999995,6.47373046511628,0.0792783720930233,1.03585674418605
1644584712009,345818.5117,1644584712050,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712042,345851.8456,1644584712087,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712076,345885.1796,1644584712115,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712109,345918.5134,1644584712148,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712142,345951.8473,1644584712185,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712176,345985.1814,1644584712219,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712209,346018.5152,1644584712250,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712242,346051.8491,1644584712284,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712276,346085.1831,1644584712320,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712309,346118.517,1644584712349,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712342,346151.8509,1644584712384,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712376,346185.1848,1644584712417,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712409,346218.5188,1644584712444,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712442,346251.8527,1644584712496,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712476,346285.1866,1644584712515,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712509,346318.5205,1644584712551,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712542,346351.8544,1644584712584,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712576,346385.1884,1644584712618,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712609,346418.5223,1644584712654,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712642,346451.8561,1644584712683,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712676,346485.1902,1644584712718,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712709,346518.524,1644584712749,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712742,346551.8579,1644584712785,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712776,346585.1919,1644584712816,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712809,346618.5258,1644584712844,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
1644584712842,346651.8597,1644584712888,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",7,"gap",1566.69419999997,NA,NA,NA
